"","gene_id","logFC","logCPM","LR","PValue","FDR","gene_name","repression","8mer","7mer","6mer","non-canonical","ORF.canonical","ORF.nonCanonical","symbol"
"13121","ENSG00000234420",-0.137694024316316,2.34332480312549,1.08484135655069,0.297617030537265,0.997426530705826,"ZNF37BP",NA,NA,NA,NA,NA,NA,NA,NA
"13122","ENSG00000234444",-0.042311559541409,1.49084704142721,0.0290797887482803,0.864594939164346,0.997426530705826,"ZNF736",NA,NA,NA,NA,NA,NA,NA,NA
"13123","ENSG00000234465",0.0624434474135777,2.52565264782216,0.123173498086331,0.725617741156257,0.997426530705826,"PINLYP",-0.0394298781025354,0,0,0,0,1,0,"PINLYP"
"13124","ENSG00000234487",-0.0429731817051527,4.03461754560224,0.144935373898079,0.703423058046384,0.997426530705826,"HLA-F",NA,NA,NA,NA,NA,NA,NA,NA
"13126","ENSG00000234545",0.0379066715751121,4.08052969057038,0.188434195233874,0.664223030762274,0.997426530705826,"FAM133B",NA,NA,NA,NA,NA,NA,NA,NA
"13127","ENSG00000234585",-0.0712808732192005,0.899171043577554,0.0468631093246508,0.828614479271049,0.997426530705826,"CCT6P3",NA,NA,NA,NA,NA,NA,NA,NA
"13130","ENSG00000234685",-0.302836292999161,-0.667993588793964,0.718102115549389,0.39676715611601,0.997426530705826,"NUS1P2",NA,NA,NA,NA,NA,NA,NA,NA
"13131","ENSG00000234704",0.0292882644053597,4.89384159047437,0.10707603143118,0.743497909065662,0.997426530705826,"BRD2",NA,NA,NA,NA,NA,NA,NA,NA
"13132","ENSG00000234719",0.20376991889835,-0.955441145083014,0.155898002578137,0.692961554891698,0.997426530705826,"NPIPB2",NA,NA,NA,NA,NA,NA,NA,NA
"13133","ENSG00000234773",-0.125313621571201,-0.109948337927865,0.153833206162746,0.694898796818942,0.997426530705826,"ENSG00000234773",NA,NA,NA,NA,NA,NA,NA,NA
"13134","ENSG00000234851",0.392326604528014,-1.27716216820132,0.175863116000244,0.674952785781782,0.997426530705826,"RPL23AP42",NA,NA,NA,NA,NA,NA,NA,NA
"13135","ENSG00000234857",-0.802276441309083,1.23981201305693,0.586649166610599,0.443717798279736,0.997426530705826,"HNRNPUL2-BSCL2",NA,NA,NA,NA,NA,NA,NA,NA
"13136","ENSG00000234882",0.0624821492468483,0.45174082564827,0.0343423710896715,0.852980445944404,0.997426530705826,"EIF3EP1",NA,NA,NA,NA,NA,NA,NA,NA
"13138","ENSG00000234969",-0.320538800961121,0.541669590010186,1.06672234343609,0.301686966111859,0.997426530705826,"AARSD1P1",NA,NA,NA,NA,NA,NA,NA,NA
"13140","ENSG00000235030",0.026938732441992,4.85115848048994,0.0849811928782724,0.770657214228104,0.997426530705826,"IER3",NA,NA,NA,NA,NA,NA,NA,NA
"13143","ENSG00000235106",-0.034517016956348,4.68862355119517,0.195876284001747,0.658070184910068,0.997426530705826,"BRD3OS",-0.308365172145435,0,0,1,0,0,0,"BRD3OS"
"13144","ENSG00000235109",-0.138480088209973,1.03664522131125,0.385698030646457,0.534569412280063,0.997426530705826,"ZSCAN31",NA,NA,NA,NA,NA,NA,NA,NA
"13147","ENSG00000235169",0.346998940295923,0.998428534106215,1.46398297863756,0.226297448955897,0.997426530705826,"SMIM1",-0.30181291993348,0,1,0,0,1,0,"SMIM1"
"13148","ENSG00000235173",0.114165319271077,1.97469312881798,0.384971734709641,0.53495438519367,0.997426530705826,"HGH1",-0.0364528271435014,0,0,0,0,1,0,"HGH1"
"13149","ENSG00000235194",-0.136173720388125,2.37017546951805,0.673549397723168,0.411816855728905,0.997426530705826,"PPP1R3E",NA,NA,NA,NA,NA,NA,NA,NA
"13150","ENSG00000235217",-0.059107666378599,2.79597340041691,0.141233328812717,0.707057982106251,0.997426530705826,"TSPY26P",NA,NA,NA,NA,NA,NA,NA,NA
"13152","ENSG00000235272",-0.45312123657794,-1.37662949392986,0.435256884671496,0.509420684531104,0.997426530705826,"RAMACL",NA,NA,NA,NA,NA,NA,NA,NA
"13153","ENSG00000235316",-0.373906074097728,0.0651753291416337,1.0670166741366,0.301620282024746,0.997426530705826,"DUSP8P5",NA,NA,NA,NA,NA,NA,NA,NA
"13154","ENSG00000235336",-0.11267614983023,0.699504657998864,0.180142134773467,0.671251120620586,0.997426530705826,"SLC44A4",NA,NA,NA,NA,NA,NA,NA,NA
"13155","ENSG00000235370",0.35023290778033,0.588340335140429,1.51115055814324,0.2189636053253,0.997426530705826,"DNM1P51",NA,NA,NA,NA,NA,NA,NA,NA
"13156","ENSG00000235436",-0.285581095083685,0.526978255184701,0.965087970805605,0.325908287643944,0.997426530705826,"DPY19L2P4",NA,NA,NA,NA,NA,NA,NA,NA
"13157","ENSG00000235447",0.204911526233033,0.612378615335585,0.474441157648851,0.490951092133033,0.997426530705826,"TRAPPC13P1",NA,NA,NA,NA,NA,NA,NA,NA
"13163","ENSG00000235708",-0.375419209823026,-0.300569325077606,0.688426030701127,0.406700262500971,0.997426530705826,"COL11A2",NA,NA,NA,NA,NA,NA,NA,NA
"13164","ENSG00000235754",0.0899186956366197,0.974686092476721,0.136396370645135,0.711890119595796,0.997426530705826,"APOM",NA,NA,NA,NA,NA,NA,NA,NA
"13165","ENSG00000235859",-0.148067117094178,0.702913118261015,0.267553606853426,0.604977574484478,0.997426530705826,"ENSG00000235859",NA,NA,NA,NA,NA,NA,NA,NA
"13166","ENSG00000235893",0.586486006078877,-1.37807354975036,1.12224326861437,0.28943593248903,0.997426530705826,"ENSG00000235893",NA,NA,NA,NA,NA,NA,NA,NA
"13167","ENSG00000235944",0.0123054128531876,3.60623994673092,0.00917092291028965,0.923707266579986,0.997426530705826,"ZNF815P",NA,NA,NA,NA,NA,NA,NA,NA
"13168","ENSG00000235946",-0.0424101437942705,-0.414863796573605,0.00973743055249798,0.921393603654909,0.997426530705826,"H2BW3P",NA,NA,NA,NA,NA,NA,NA,NA
"13169","ENSG00000235961",-0.0592615826301851,3.83796675689679,0.335558763305322,0.562404075392788,0.997426530705826,"PNMA6A",-0.747278985135724,0,0,2,0,4,0,"PNMA6A"
"13170","ENSG00000236149",-0.0577164783324673,5.33689212390793,0.757462960518571,0.38412365065308,0.997426530705826,"ABCF1",NA,NA,NA,NA,NA,NA,NA,NA
"13171","ENSG00000236155",-0.0928261167949039,2.7253625417483,0.14375748912386,0.704573769445952,0.997426530705826,"ZPLD2P",NA,NA,NA,NA,NA,NA,NA,NA
"13172","ENSG00000236178",-0.134602370545905,2.30979504940955,0.73049022555734,0.39272433345657,0.997426530705826,"VARS2",NA,NA,NA,NA,NA,NA,NA,NA
"13173","ENSG00000236250",0.0248939243476891,5.03774093405685,0.0868704346652418,0.768194102106138,0.997426530705826,"STK19",NA,NA,NA,NA,NA,NA,NA,NA
"13174","ENSG00000236251",0.0193565589476252,1.64968570073991,0.00769675214283616,0.930090372445746,0.997426530705826,"HSPA1L",NA,NA,NA,NA,NA,NA,NA,NA
"13175","ENSG00000236279",-0.0690880605912421,1.99558282024266,0.0815096364322532,0.775261927530761,0.997426530705826,"CLEC2L",-0.055175155444962,0,0,0,0,1,0,"CLEC2L"
"13176","ENSG00000236287",0.0115026144732401,5.38396094398226,0.0322475118457977,0.857485508645149,0.997426530705826,"ZBED5",NA,NA,NA,NA,NA,NA,NA,NA
"13177","ENSG00000236296",0.0928156057922955,1.18967273270449,0.122001383660995,0.726873883660392,0.997426530705826,"GUSBP5",NA,NA,NA,NA,NA,NA,NA,NA
"13178","ENSG00000236297",0.0791041168233785,-0.761583132934766,0.029401586517217,0.863855075932057,0.997426530705826,"EEF1A1P23",NA,NA,NA,NA,NA,NA,NA,NA
"13179","ENSG00000236320",-0.392560593031713,-0.527995306281764,0.825157405304171,0.363676563991851,0.997426530705826,"SLFN14",NA,NA,NA,NA,NA,NA,NA,NA
"13180","ENSG00000236346",-0.044393904633897,3.72301660517984,0.208512860417682,0.647935513966702,0.997426530705826,"NFKBIL1",NA,NA,NA,NA,NA,NA,NA,NA
"13181","ENSG00000236353",0.332096456821172,0.0623459043683819,1.03720510040214,0.308472383654076,0.997426530705826,"PBX2",NA,NA,NA,NA,NA,NA,NA,NA
"13182","ENSG00000236438",-0.170323168470895,0.694491901921079,0.298663293739722,0.584721631488276,0.997426530705826,"FAM157A",NA,NA,NA,NA,NA,NA,NA,NA
"13183","ENSG00000236515",-0.0512780468297362,2.67484810456086,0.098620415116196,0.75349151309069,0.997426530705826,"ZBTB9",NA,NA,NA,NA,NA,NA,NA,NA
"13184","ENSG00000236516",-0.191080625888395,2.45372869529781,1.17844577285081,0.27767263255644,0.997426530705826,"KLF2P4",NA,NA,NA,NA,NA,NA,NA,NA
"13185","ENSG00000236539",0.0901881138779277,-0.980371074853375,0.029121798316126,0.864498114335994,0.997426530705826,"HNRNPA1P54",NA,NA,NA,NA,NA,NA,NA,NA
"13188","ENSG00000236693",0.0580126085701924,5.13837501026913,0.392555746417177,0.530959043064128,0.997426530705826,"HLA-DPB1",NA,NA,NA,NA,NA,NA,NA,NA
"13190","ENSG00000236782",-0.0929535014391085,0.955730121517965,0.0946008988631846,0.758407578836351,0.997426530705826,"ZNF593OS",NA,NA,NA,NA,NA,NA,NA,NA
"13192","ENSG00000236826",0.0590914499496006,6.30680599807135,0.928223400379615,0.335324999277303,0.997426530705826,"LSM2",NA,NA,NA,NA,NA,NA,NA,NA
"13193","ENSG00000236843",-0.0761439038771683,4.19041626454564,0.628031841469053,0.42807816768099,0.997426530705826,"NRM",NA,NA,NA,NA,NA,NA,NA,NA
"13194","ENSG00000236873",-0.0356817331321616,5.93860591067466,0.249636899576512,0.617330863713008,0.997426530705826,"AGPAT1",NA,NA,NA,NA,NA,NA,NA,NA
"13196","ENSG00000236967",-0.0918153888189736,0.784935711297311,0.145321908534998,0.703046607666174,0.997426530705826,"RNF39",NA,NA,NA,NA,NA,NA,NA,NA
"13197","ENSG00000236993",-0.137874191960224,-0.564259806587675,0.107696016828164,0.742782590409247,0.997426530705826,"GAPDHP21",NA,NA,NA,NA,NA,NA,NA,NA
"13198","ENSG00000237004",-0.107708491631049,0.393220777500969,0.144253987293276,0.704088070067499,0.997426530705826,"ZNRF2P1",NA,NA,NA,NA,NA,NA,NA,NA
"13199","ENSG00000237051",-0.0451531357552254,6.13929601722556,0.338611586752174,0.560631738744833,0.997426530705826,"GABBR1",NA,NA,NA,NA,NA,NA,NA,NA
"13200","ENSG00000237094",0.22314522286141,1.08506626730295,0.744695695645769,0.38816081889839,0.997426530705826,"ENSG00000237094",NA,NA,NA,NA,NA,NA,NA,NA
"13201","ENSG00000237190",0.0444892255846585,6.30572714419286,0.504440105715517,0.477555648108912,0.997426530705826,"CDKN2AIPNL",NA,NA,NA,NA,NA,NA,NA,NA
"13202","ENSG00000237238",0.167553043163583,-1.07627426092187,0.107612627148043,0.742878669704414,0.997426530705826,"BMS1P10",NA,NA,NA,NA,NA,NA,NA,NA
"13203","ENSG00000237289",0.0747928636741865,6.50391211308215,1.34927242636021,0.245405352479527,0.997426530705826,"CKMT1B",NA,NA,NA,NA,NA,NA,NA,NA
"13204","ENSG00000237296",0.205804459845161,0.0535887726764909,0.160467963354858,0.688726039374023,0.997426530705826,"SMG1P1",NA,NA,NA,NA,NA,NA,NA,NA
"13205","ENSG00000237412",-0.28095641471322,-0.359092059130196,0.434517651094044,0.509780490933704,0.997426530705826,"PRSS56",NA,NA,NA,NA,NA,NA,NA,NA
"13206","ENSG00000237438",-0.106887463954431,2.97517862414744,0.756606905328131,0.384392473299994,0.997426530705826,"CECR7",NA,NA,NA,NA,NA,NA,NA,NA
"13207","ENSG00000237440",0.0714722296059561,3.49707128104014,0.415643057467753,0.519119119252123,0.997426530705826,"ZNF737",-0.585788792314225,0,0,1,0,0,0,"ZNF737"
"13208","ENSG00000237451",-0.641705731386698,-1.04855403400388,1.40227418791978,0.23634316833525,0.997426530705826,"CDK2AP2P2",NA,NA,NA,NA,NA,NA,NA,NA
"13209","ENSG00000237489",-0.0275121842619983,0.0708433769468196,0.00457971170722438,0.946045491321921,0.997426530705826,"C10orf143",NA,NA,NA,NA,NA,NA,NA,NA
"13211","ENSG00000237517",0.0941952808284086,0.965788718203906,0.137863061349508,0.710414728419441,0.997426530705826,"CELSR1P1",NA,NA,NA,NA,NA,NA,NA,NA
"13212","ENSG00000237550",-0.00687877593748161,7.93651750923827,0.0141752950463516,0.905227782562925,0.997426530705826,"ENSG00000237550",NA,NA,NA,NA,NA,NA,NA,NA
"13213","ENSG00000237575",-0.46331744279987,-1.07703883014255,0.633668979262129,0.426012693460903,0.997426530705826,"PYY2",NA,NA,NA,NA,NA,NA,NA,NA
"13214","ENSG00000237651",0.0240356860214596,5.77630520991533,0.130364973069135,0.718053922128465,0.997426530705826,"C2orf74",NA,NA,NA,NA,NA,NA,NA,NA
"13216","ENSG00000237732",-0.352001759790653,0.353683639906603,1.54576274854479,0.213762065681561,0.997426530705826,"CT75",NA,NA,NA,NA,NA,NA,NA,NA
"13217","ENSG00000237765",-0.0217041693031306,5.87420592503041,0.113537611652037,0.736152009296093,0.997426530705826,"FAM200B",NA,NA,NA,NA,NA,NA,NA,NA
"13218","ENSG00000237814",0.311708515781666,0.435919639096685,0.979942857399941,0.322212914156521,0.997426530705826,"SFTA2",NA,NA,NA,NA,NA,NA,NA,NA
"13219","ENSG00000237825",0.0347367631157951,4.2286154841806,0.150972462083175,0.697607765611972,0.997426530705826,"RGL2",NA,NA,NA,NA,NA,NA,NA,NA
"13221","ENSG00000237846",-0.402122588516054,0.161476427404763,1.02815820818321,0.310591644469511,0.997426530705826,"ENSG00000237846",NA,NA,NA,NA,NA,NA,NA,NA
"13222","ENSG00000237854",0.0170152191811622,5.63554599841381,0.0543256600770565,0.815700328228798,0.997426530705826,"LINC00674",NA,NA,NA,NA,NA,NA,NA,NA
"13223","ENSG00000237889",-0.0837538735418866,5.71838772667857,1.2213703693035,0.269091884071629,0.997426530705826,"DDX39B",NA,NA,NA,NA,NA,NA,NA,NA
"13225","ENSG00000237984",0.160411858773994,0.750174250245905,0.400497053335428,0.526832669450417,0.997426530705826,"PTENP1",NA,NA,NA,NA,NA,NA,NA,NA
"13226","ENSG00000238098",0.147317211400765,0.374686556861064,0.226261275426406,0.634310001337113,0.997426530705826,"ABCA17P",NA,NA,NA,NA,NA,NA,NA,NA
"13227","ENSG00000238105",0.27083991675283,0.0726385709551943,0.513314800685141,0.473707414343832,0.997426530705826,"GOLGA2P5",NA,NA,NA,NA,NA,NA,NA,NA
"13228","ENSG00000238134",-0.0489436750341079,4.23479552418495,0.270611409087861,0.602921928561665,0.997426530705826,"EHMT2",NA,NA,NA,NA,NA,NA,NA,NA
"13229","ENSG00000238151",-0.270453450888469,-1.1222456096413,0.255238722715829,0.61341025020304,0.997426530705826,"MLLT10P1",NA,NA,NA,NA,NA,NA,NA,NA
"13231","ENSG00000238227",-0.0472420392575561,3.73673606832568,0.144837985650458,0.703517996171548,0.997426530705826,"TMEM250",-1.01011187507766,0,1,3,0,0,0,"TMEM250"
"13232","ENSG00000238228",0.265177691721807,0.9980428279079,1.19088613491778,0.275150885237014,0.997426530705826,"OR7E7P",NA,NA,NA,NA,NA,NA,NA,NA
"13234","ENSG00000239264",-0.0363669119568175,4.81438680026592,0.204132788828247,0.651405456241412,0.997426530705826,"TXNDC5",NA,NA,NA,NA,NA,NA,NA,NA
"13235","ENSG00000239282",0.134462123295566,2.52239156929279,0.935439990327794,0.333453325183403,0.997426530705826,"CASTOR1",-0.484685755039246,0,0,1,0,0,0,"CASTOR1"
"13236","ENSG00000239305",-0.0112893996298081,3.67164849050548,0.0127209980102725,0.910199106494599,0.997426530705826,"RNF103",NA,NA,NA,NA,NA,NA,NA,NA
"13237","ENSG00000239306",-0.060162083342316,4.80950261706495,0.269897590562087,0.603400477667396,0.997426530705826,"RBM14",-0.422189977010375,0,0,1,0,4,0,"RBM14"
"13238","ENSG00000239382",-0.0713049827989245,4.56226593777824,0.537882807749476,0.463311486395366,0.997426530705826,"ALKBH6",-1.03385085825548,0,1,1,0,0,0,"ALKBH6"
"13239","ENSG00000239389",0.224957195081356,-0.1719903293592,0.0765250763763277,0.782062950384178,0.997426530705826,"PCDHA13",NA,NA,NA,NA,NA,NA,NA,NA
"13241","ENSG00000239474",-0.174039415976275,-1.30768436338602,0.105093180084975,0.74580117006696,0.997426530705826,"KLHL41",NA,NA,NA,NA,NA,NA,NA,NA
"13243","ENSG00000239556",-0.108125769235956,-0.529689907320147,0.0912805916122155,0.762555417776678,0.997426530705826,"UPK3BL3P",NA,NA,NA,NA,NA,NA,NA,NA
"13244","ENSG00000239617",-0.303551870040336,-0.172814488589094,0.642350198454437,0.422861035453279,0.997426530705826,"RPL32P27",NA,NA,NA,NA,NA,NA,NA,NA
"13245","ENSG00000239626",-0.338859861906934,0.440092133879727,1.52955240757198,0.216179632810909,0.997426530705826,"RPSAP41",NA,NA,NA,NA,NA,NA,NA,NA
"13246","ENSG00000239672",0.025386162369679,9.44923622562123,0.192647497927126,0.660722202374642,0.997426530705826,"NME1",-0.281327351325422,0,0,1,0,0,0,"NME1"
"13247","ENSG00000239697",-0.335840072913461,-0.151264925907581,0.831063518664083,0.361965181692605,0.997426530705826,"TNFSF12",NA,NA,NA,NA,NA,NA,NA,NA
"13248","ENSG00000239704",2.90285117444297,-1.76224755207233,1.21976246446707,0.269407273493986,0.997426530705826,"CDRT4",NA,NA,NA,NA,NA,NA,NA,NA
"13249","ENSG00000239713",-0.23204481351847,-1.02852041888631,0.205770404579349,0.65010291122117,0.997426530705826,"APOBEC3G",NA,NA,NA,NA,NA,NA,NA,NA
"13250","ENSG00000239779",-0.0228941552000829,6.38707520285335,0.176232063296075,0.674631544629837,0.997426530705826,"WBP1",-0.156246324196121,0,0,0,0,2,0,"WBP1"
"13251","ENSG00000239789",-0.0143661498076464,5.07325217765275,0.0346320400259543,0.852368806949639,0.997426530705826,"MRPS17",-0.42388057416053,0,1,0,0,0,0,"MRPS17"
"13253","ENSG00000239836",0.129752881615876,3.10091231317398,0.689534739365824,0.406322678185621,0.997426530705826,"PSMB9",NA,NA,NA,NA,NA,NA,NA,NA
"13255","ENSG00000239883",0.253191332067266,0.77859262076628,1.14312719963728,0.284992502992133,0.997426530705826,"PARGP1",NA,NA,NA,NA,NA,NA,NA,NA
"13256","ENSG00000239900",0.0155276959736096,6.80128859857825,0.0842832478829418,0.77157467334342,0.997426530705826,"ADSL",NA,NA,NA,NA,NA,NA,NA,NA
"13257","ENSG00000239920",-0.263206067103095,0.756093599846986,1.18016400583772,0.277322609759709,0.997426530705826,"ENSG00000239920",NA,NA,NA,NA,NA,NA,NA,NA
"13258","ENSG00000239927",-0.032001395131239,6.13135821116185,0.294877069784353,0.587112006929691,0.997426530705826,"RPP21",NA,NA,NA,NA,NA,NA,NA,NA
"13260","ENSG00000240024",-0.0272738317496532,5.7050240098808,0.136299918742983,0.711987458988041,0.997426530705826,"LINC00888",NA,NA,NA,NA,NA,NA,NA,NA
"13261","ENSG00000240038",-0.0911109335490653,0.660111172351129,0.101999962207314,0.749442674605477,0.997426530705826,"AMY2B",NA,NA,NA,NA,NA,NA,NA,NA
"13263","ENSG00000240204",0.0999127521660691,3.3408682060181,0.536462541581242,0.463902472711586,0.997426530705826,"SMKR1",NA,NA,NA,NA,NA,NA,NA,NA
"13264","ENSG00000240225",0.142988276845928,4.67901189233583,1.25974328927035,0.261699688016336,0.997426530705826,"ZNF542P",NA,NA,NA,NA,NA,NA,NA,NA
"13265","ENSG00000240230",0.0274471876749006,4.10651898412385,0.0582357152473278,0.809306512423253,0.997426530705826,"COX19",-0.731832373351756,0,0,3,0,0,0,"COX19"
"13266","ENSG00000240253",0.013047736397255,4.26985682937901,0.0203136749342434,0.88666450446465,0.997426530705826,"FAR2P3",NA,NA,NA,NA,NA,NA,NA,NA
"13268","ENSG00000240342",0.231420392541196,3.40783050605718,1.56689683541585,0.210658241315563,0.997426530705826,"RPS2P5",NA,NA,NA,NA,NA,NA,NA,NA
"13269","ENSG00000240344",-0.0793828385245714,5.12021100689048,1.419251948541,0.233526567906187,0.997426530705826,"PPIL3",NA,NA,NA,NA,NA,NA,NA,NA
"13270","ENSG00000240356",0.0321787171745316,4.36702797264212,0.138146678526567,0.710130460352672,0.997426530705826,"RPL23AP7",NA,NA,NA,NA,NA,NA,NA,NA
"13271","ENSG00000240370",-0.110988460754401,2.07843832402124,0.490452987745898,0.483725306564053,0.997426530705826,"RPL13P5",NA,NA,NA,NA,NA,NA,NA,NA
"13272","ENSG00000240429",-0.24483895201632,0.699716804871699,0.864643953608851,0.352442368985035,0.997426530705826,"LRRFIP1P1",NA,NA,NA,NA,NA,NA,NA,NA
"13273","ENSG00000240433",0.649960255040232,0.721983828726071,1.54098769862119,0.214470848066198,0.997426530705826,"LY6G5B",NA,NA,NA,NA,NA,NA,NA,NA
"13274","ENSG00000240445",0.0929084762596358,2.33135271971426,0.346212761662068,0.556264863239116,0.997426530705826,"FOXO3B",-1.31705142929173,1,0,1,0,1,0,"FOXO3B"
"13275","ENSG00000240520",0.233472405719763,0.815876742178735,0.567848624291791,0.451115084445231,0.997426530705826,"UOX",NA,NA,NA,NA,NA,NA,NA,NA
"13276","ENSG00000240563",0.0369983942434846,0.844628523606484,0.01878263662047,0.890991463632978,0.997426530705826,"L1TD1",NA,NA,NA,NA,NA,NA,NA,NA
"13277","ENSG00000240682",0.0072497592552192,3.8316551790319,0.00667886815642316,0.93486592059198,0.997426530705826,"ISY1",-1.2080651909068,0,1,2,0,1,0,"ISY1"
"13278","ENSG00000240694",0.02866357413699,6.27763717270659,0.184848698219032,0.667239038142672,0.997426530705826,"PNMA2",NA,NA,NA,NA,NA,NA,NA,NA
"13281","ENSG00000240771",-0.285238677329019,-0.589180561985456,0.304663910924333,0.580973233250822,0.997426530705826,"ARHGEF25",NA,NA,NA,NA,NA,NA,NA,NA
"13282","ENSG00000240845",0.103279393152715,0.871514208556089,0.122592047085899,0.72624003336324,0.997426530705826,"RPL23AP1",NA,NA,NA,NA,NA,NA,NA,NA
"13283","ENSG00000240849",0.0267122939796954,5.20361674846035,0.117018167003694,0.732291303517753,0.997426530705826,"PEDS1",-0.872063207881458,0,1,1,0,2,0,"PEDS1"
"13284","ENSG00000240857",-0.0468460252958238,4.15155860869871,0.246276980722346,0.619708856374246,0.997426530705826,"RDH14",NA,NA,NA,NA,NA,NA,NA,NA
"13285","ENSG00000240891",-0.0317375269532493,3.62680004540988,0.0708154303386657,0.79015319395283,0.997426530705826,"PLCXD2",-1.11429926793084,0,1,2,0,2,0,"PLCXD2"
"13286","ENSG00000240935",-0.414439228942236,-0.988480395114041,0.737883170697001,0.390339818919055,0.997426530705826,"PLGLA",NA,NA,NA,NA,NA,NA,NA,NA
"13287","ENSG00000241015",-0.0863797905361332,3.04374421485185,0.414575624277324,0.519656187883143,0.997426530705826,"TPM3P9",NA,NA,NA,NA,NA,NA,NA,NA
"13288","ENSG00000241058",0.056996926053184,3.15387786513363,0.22520860953786,0.635099558985851,0.997426530705826,"NSUN6",NA,NA,NA,NA,NA,NA,NA,NA
"13289","ENSG00000241127",-0.0586754201171759,5.70993752751769,0.853336950967072,0.355610041388067,0.997426530705826,"YAE1",NA,NA,NA,NA,NA,NA,NA,NA
"13290","ENSG00000241218",0.464331887244272,-1.41624845381553,0.628230728244393,0.428005037981874,0.997426530705826,"CSP2",NA,NA,NA,NA,NA,NA,NA,NA
"13291","ENSG00000241224",0.483715234747154,-0.135919144457571,1.5039648966645,0.220062304237247,0.997426530705826,"C3orf85",NA,NA,NA,NA,NA,NA,NA,NA
"13292","ENSG00000241255",0.292940352119567,-1.11780528293703,0.291023317300317,0.589565509612152,0.997426530705826,"ENSG00000241255",NA,NA,NA,NA,NA,NA,NA,NA
