"","gene_id","logFC","logCPM","LR","PValue","FDR","gene_name","repression","8mer","7mer","6mer","non-canonical","ORF.canonical","ORF.nonCanonical","symbol"
"13280","ENSG00000240755",0.244611757617467,-1.1303933204509,0.214963373693566,0.642904667875213,0.92597980981202,"ERLEC1P1",NA,NA,NA,NA,NA,NA,NA,NA
"13693","ENSG00000260342",-0.151459753544607,1.42892321382378,0.21576739554358,0.642284050133425,0.92597980981202,"ENSG00000260342",-0.0527507384192889,0,0,0,0,1,0,"ENSG00000260342.2"
"14117","ENSG00000275744",0.0561426353641583,3.43246888918533,0.216698975069027,0.641566727258635,0.92597980981202,"SLC2A11",NA,NA,NA,NA,NA,NA,NA,NA
"14323","ENSG00000280682",0.0372181529894049,4.87433614408664,0.213770414591014,0.6438281065735,0.92597980981202,"HYOU1",NA,NA,NA,NA,NA,NA,NA,NA
"14701","ENSG00000285589",-0.0352464437963618,5.27645680125755,0.215655820849278,0.642370089625272,0.92597980981202,"ENSG00000285589",-0.125474527597009,0,1,0,0,0,0,"ENSG00000285589.1"
"8236","ENSG00000162736",0.0352835038746055,5.31125958965532,0.212833771959353,0.644555331522537,0.92600284813997,"NCSTN",-0.0407355760096597,0,0,0,0,2,0,"NCSTN"
"3554","ENSG00000115904",0.0562980895661069,3.11714443685259,0.212475699721386,0.644833857586776,0.926210353876641,"SOS1",-0.60806619634481,0,2,0,0,1,0,"SOS1"
"4512","ENSG00000126106",-0.0303493101250031,5.26376209798861,0.212430589752527,0.644868966500915,0.926210353876641,"TMEM53",NA,NA,NA,NA,NA,NA,NA,NA
"11617","ENSG00000188158",0.101435837480252,1.24745710637633,0.212407654580767,0.644886818589438,0.926210353876641,"NHS",NA,NA,NA,NA,NA,NA,NA,NA
"4025","ENSG00000120742",-0.0297328062864871,5.56686636695502,0.212009238838082,0.645197120750116,0.926566437426815,"SERP1",-0.171385129986797,0,0,1,0,0,0,"SERP1"
"1953","ENSG00000101104",0.182713801209099,-0.350477630679375,0.211900945476442,0.645281525038821,0.926598071962463,"PABPC1L",NA,NA,NA,NA,NA,NA,NA,NA
"1259","ENSG00000082898",0.0398237453075667,4.35771523807504,0.211777070897494,0.645378105447579,0.926647183106881,"XPO1",-0.338549420251453,0,1,1,0,0,0,"XPO1"
"513","ENSG00000049245",0.0731837191132347,2.74527890472832,0.211583394370225,0.645529176459328,0.926766441140517,"VAMP3",NA,NA,NA,NA,NA,NA,NA,NA
"2929","ENSG00000109805",0.235255212276494,-0.871829265383076,0.211367969482513,0.645697310008018,0.926766441140517,"NCAPG",NA,NA,NA,NA,NA,NA,NA,NA
"7461","ENSG00000154165",0.236030882965044,-1.08418613266843,0.211375742878753,0.645691241268799,0.926766441140517,"GPR15",NA,NA,NA,NA,NA,NA,NA,NA
"10975","ENSG00000182973",-0.0394596677749447,4.12546498874247,0.211350800232385,0.645710714628364,0.926766441140517,"CNOT10",-0.0369811651016216,0,0,0,0,2,0,"CNOT10"
"3616","ENSG00000116473",-0.0550824247905505,3.58126861129914,0.210717683282287,0.646205471893595,0.926876282827685,"RAP1A",-0.61992977434507,0,2,2,0,0,0,"RAP1A"
"6610","ENSG00000144455",0.060677668467061,2.59782789121167,0.211135095797093,0.645879178673272,0.926876282827685,"SUMF1",-0.0918362398562562,0,0,1,0,0,0,"SUMF1"
"6978","ENSG00000148331",-0.0394282902953998,4.79277003924356,0.210621396356572,0.646280795344206,0.926876282827685,"ASB6",NA,NA,NA,NA,NA,NA,NA,NA
"7856","ENSG00000158828",-0.0277616141830732,6.86016358094416,0.210769137293219,0.646165228930599,0.926876282827685,"PINK1",NA,NA,NA,NA,NA,NA,NA,NA
"9611","ENSG00000170540",-0.0205093334101216,8.77519384250742,0.210614299864659,0.64628634762099,0.926876282827685,"ARL6IP1",-0.0971663666822103,0,0,1,0,0,0,"ARL6IP1"
"10929","ENSG00000182600",0.128870373323496,0.873113678325222,0.210589485887873,0.646305762902079,0.926876282827685,"SNORC",NA,NA,NA,NA,NA,NA,NA,NA
"12379","ENSG00000203546",0.0783975158931953,1.4994874752879,0.210999687324336,0.645984985244009,0.926876282827685,"ENSG00000203546",NA,NA,NA,NA,NA,NA,NA,NA
"12521","ENSG00000205352",-0.0260457719925402,7.12374772297128,0.210656477424692,0.646253349671303,0.926876282827685,"PRR13",-0.0668343091989229,0,1,0,0,0,0,"PRR13"
"12810","ENSG00000217889",0.224833959102429,-1.07511074143162,0.210534488896663,0.64634879931417,0.926876282827685,"KRT18P48",NA,NA,NA,NA,NA,NA,NA,NA
"6276","ENSG00000141510",-0.0878288490922153,1.39458417619258,0.210385035043638,0.646465784776455,0.926954559155815,"TP53",NA,NA,NA,NA,NA,NA,NA,NA
"2294","ENSG00000104064",0.0455156243096008,3.94934963339608,0.210136748466761,0.646660243085562,0.927022575041416,"GABPB1",NA,NA,NA,NA,NA,NA,NA,NA
"6041","ENSG00000139405",0.0330716916328294,4.73766609244475,0.209945790533435,0.646809896139959,0.927022575041416,"RITA1",-0.0512055008061365,0,0,0,0,1,0,"RITA1"
"6386","ENSG00000142686",-0.0230819576874479,7.82649421232451,0.209767045178788,0.646950052874747,0.927022575041416,"C1orf216",NA,NA,NA,NA,NA,NA,NA,NA
"7264","ENSG00000151834",0.036831108725291,5.13192573123066,0.209781074724084,0.646939049499819,0.927022575041416,"GABRA2",-0.524722486680888,1,0,0,0,0,0,"GABRA2"
"8021","ENSG00000160570",-0.0295161132896636,4.71931783266105,0.209905477112237,0.64684150015165,0.927022575041416,"DEDD2",NA,NA,NA,NA,NA,NA,NA,NA
"8044","ENSG00000160785",0.032282379972854,5.1928713339721,0.210004017678116,0.64676425500936,0.927022575041416,"SLC25A44",-0.140234389193906,0,0,1,0,0,0,"SLC25A44"
"10633","ENSG00000179361",0.0426810344469775,4.6425058654452,0.209889575443784,0.646853967394847,0.927022575041416,"ARID3B",-0.255252155502813,0,0,2,0,0,0,"ARID3B"
"3524","ENSG00000115649",-0.0327000579993189,5.5761562505005,0.209675109161076,0.647022169328679,0.927036489716197,"CNPPD1",NA,NA,NA,NA,NA,NA,NA,NA
"5816","ENSG00000137727",-0.148985794066587,0.0365522858849092,0.209464418226759,0.647187511685127,0.927094550249042,"ARHGAP20",NA,NA,NA,NA,NA,NA,NA,NA
"8069","ENSG00000161036",-0.0357143021661151,4.56164910869027,0.209537575838851,0.647130088936267,0.927094550249042,"LRWD1",NA,NA,NA,NA,NA,NA,NA,NA
"3700","ENSG00000117226",0.127418727254827,0.396915856356267,0.209294829453086,0.647320671677184,0.927195890248247,"GBP3",NA,NA,NA,NA,NA,NA,NA,NA
"2826","ENSG00000108669",0.0460351310160864,3.83682856013252,0.208924753855246,0.647611479285928,0.927344180141937,"CYTH1",NA,NA,NA,NA,NA,NA,NA,NA
"5089","ENSG00000132383",0.0350051578294057,4.25380947426207,0.208958718420675,0.647584776756188,0.927344180141937,"RPA1",NA,NA,NA,NA,NA,NA,NA,NA
"11698","ENSG00000188807",0.0525956240838959,3.47425106488264,0.209058355452234,0.647506458463763,0.927344180141937,"TMEM201",-0.160911604669053,0,0,2,0,0,0,"TMEM201"
"1107","ENSG00000077279",-0.0245371062073603,9.62068119526258,0.208420639495921,0.64800811672995,0.927733285854222,"DCX",-0.130950631226965,0,0,1,0,1,0,"DCX"
"3409","ENSG00000114745",-0.0311785021837705,4.97114763478313,0.208427485307254,0.648002726561304,0.927733285854222,"GORASP1",-0.0971663666822103,0,0,1,0,0,0,"GORASP1"
"5100","ENSG00000132463",0.0295708403708736,6.12040001034309,0.208196775339783,0.648184439042486,0.927896293916945,"GRSF1",-0.141936972926446,0,0,1,0,0,0,"GRSF1"
"10534","ENSG00000178397",0.050149951035206,3.26478266059535,0.208101946262767,0.648259163882247,0.927913844620426,"FAM220A",NA,NA,NA,NA,NA,NA,NA,NA
"8092","ENSG00000161547",-0.0245915905911419,6.50713889639992,0.208000975924836,0.648338750618182,0.927938350557192,"SRSF2",NA,NA,NA,NA,NA,NA,NA,NA
"13216","ENSG00000237732",-0.117609741239078,0.353683639906603,0.207748835968113,0.64853759405809,0.928133522132267,"CT75",NA,NA,NA,NA,NA,NA,NA,NA
"95","ENSG00000006071",-0.0732616290202014,3.27855086924745,0.206061902855053,0.649871711793925,0.928179550132934,"ABCC8",NA,NA,NA,NA,NA,NA,NA,NA
"1198","ENSG00000080503",-0.0583662812436643,4.57734589261682,0.206985133219504,0.64914075839722,0.928179550132934,"SMARCA2",-0.0953643943791264,0,0,1,0,0,0,"SMARCA2"
"3697","ENSG00000117155",-0.067101169591695,2.08655159481859,0.206508388206604,0.649517967758441,0.928179550132934,"SSX2IP",-0.614307304913528,1,1,0,0,1,0,"SSX2IP"
"4097","ENSG00000121753",0.061832368153317,3.08485909408566,0.206536718366035,0.649495537744723,0.928179550132934,"ADGRB2",-0.0184505273999619,0,0,0,0,1,0,"ADGRB2"
"5609","ENSG00000136235",-0.0970313439719404,0.888884138179065,0.206574886642696,0.649465321471733,0.928179550132934,"GPNMB",NA,NA,NA,NA,NA,NA,NA,NA
"5623","ENSG00000136280",-0.033462966680226,5.00427322735203,0.20591615430547,0.64998728637322,0.928179550132934,"CCM2",NA,NA,NA,NA,NA,NA,NA,NA
"6522","ENSG00000143748",0.0415373034945109,4.29293739811138,0.20603120739317,0.64989604834993,0.928179550132934,"NVL",NA,NA,NA,NA,NA,NA,NA,NA
"6974","ENSG00000148225",0.106707167236786,1.7367771002375,0.206633903341134,0.649418606980317,0.928179550132934,"WDR31",NA,NA,NA,NA,NA,NA,NA,NA
"7758","ENSG00000157734",0.0662232683214294,2.58016455534293,0.207112096146018,0.649040391431192,0.928179550132934,"SNX22",-0.0795167333042992,0,0,1,0,0,0,"SNX22"
"7834","ENSG00000158604",-0.0278598813535561,6.20207864892164,0.206441103227526,0.649571247155059,0.928179550132934,"TMED4",-0.345646741086099,1,0,0,0,0,0,"TMED4"
"8195","ENSG00000162552",-0.0657463505747356,2.22910700876345,0.207043772850493,0.649094397872293,0.928179550132934,"WNT4",NA,NA,NA,NA,NA,NA,NA,NA
"8508","ENSG00000164062",-0.0334569254763949,5.6641427459415,0.206781611209076,0.649301724532953,0.928179550132934,"APEH",-0.127427164633801,0,0,1,0,3,0,"APEH"
"9369","ENSG00000168903",0.115803044510138,0.662571813297813,0.206869862378307,0.649231914698436,0.928179550132934,"BTNL3",-0.0958917413748062,0,0,1,0,0,0,"BTNL3"
"9610","ENSG00000170537",-0.0957518263699315,1.42418324208246,0.206398456770902,0.649605022039986,0.928179550132934,"TMC7",NA,NA,NA,NA,NA,NA,NA,NA
"10121","ENSG00000174483",0.0522708879765836,3.91899903333931,0.20669152384172,0.649373005410628,0.928179550132934,"BBS1",NA,NA,NA,NA,NA,NA,NA,NA
"10301","ENSG00000176102",0.0272024065617939,5.95664563429986,0.207501486991651,0.648732800876448,0.928179550132934,"CSTF3",-0.13074550507714,0,1,0,0,0,0,"CSTF3"
"10505","ENSG00000178127",0.0244398620263203,8.90450786554647,0.205891480435881,0.650006856952737,0.928179550132934,"NDUFV2",-0.0295991093988302,0,0,0,0,1,0,"NDUFV2"
"12084","ENSG00000197776",0.0999862041255636,1.57237350969829,0.206103318647006,0.649838879207759,0.928179550132934,"KLHDC1",NA,NA,NA,NA,NA,NA,NA,NA
"12241","ENSG00000198589",-0.0831604873307083,1.67729527260049,0.206899228216576,0.649208689253857,0.928179550132934,"LRBA",NA,NA,NA,NA,NA,NA,NA,NA
"12519","ENSG00000205336",0.0580600601665036,3.48530808487698,0.206356568475714,0.649638200578933,0.928179550132934,"ADGRG1",-0.0254429372126228,0,0,0,0,1,0,"ADGRG1"
"13842","ENSG00000267343",0.0497925012639317,3.10513703974798,0.206410259071356,0.649595674503605,0.928179550132934,"ZNF833P",NA,NA,NA,NA,NA,NA,NA,NA
"14023","ENSG00000274349",0.0946276143231858,1.34605539927718,0.206003594266729,0.649917942978682,0.928179550132934,"ZNF658",-1.26068059090879,0,0,0,0,22,0,"ZNF658"
"14337","ENSG00000280951",-0.027386286373664,6.10857723802334,0.205892313550889,0.650006196127624,0.928179550132934,"SURF4",NA,NA,NA,NA,NA,NA,NA,NA
"4033","ENSG00000120832",-0.0401593651294818,4.46313386496214,0.205808942241031,0.650072334073026,0.92818382570692,"MTERF2",-0.0718715587312368,0,0,0,0,1,0,"MTERF2"
"6868","ENSG00000147059",-0.0772650465241759,1.75680562589259,0.205715253440207,0.650146676098235,0.928200756697672,"SPIN2A",NA,NA,NA,NA,NA,NA,NA,NA
"9025","ENSG00000166886",-0.0420574595366266,3.27103366581936,0.205622422591166,0.650220357473545,0.928216741328994,"NAB2",NA,NA,NA,NA,NA,NA,NA,NA
"1367","ENSG00000086717",0.129074078354773,1.01886786767696,0.204913838996806,0.650783433675965,0.928306885659348,"PPEF1",NA,NA,NA,NA,NA,NA,NA,NA
"1644","ENSG00000096080",-0.0288735855551392,5.87454326962606,0.205011915141611,0.650705427546761,0.928306885659348,"MRPS18A",NA,NA,NA,NA,NA,NA,NA,NA
"5128","ENSG00000132623",0.0647072379483652,2.80674229907831,0.205059572504732,0.650667530764128,0.928306885659348,"ANKEF1",-0.414807585221124,1,0,0,0,1,0,"ANKEF1"
"6371","ENSG00000142549",-0.0553435270427836,3.93502046026527,0.205184138857085,0.650568501578994,0.928306885659348,"IGLON5",-0.0243833362411343,0,0,0,0,1,0,"IGLON5"
"6861","ENSG00000146966",-0.0431742520562282,4.08880800895133,0.205305184203066,0.650472306264134,0.928306885659348,"DENND2A",NA,NA,NA,NA,NA,NA,NA,NA
"12274","ENSG00000198730",0.03211099535114,4.89266998290676,0.204923113548965,0.650776056078202,0.928306885659348,"CTR9",NA,NA,NA,NA,NA,NA,NA,NA
"14288","ENSG00000278760",0.279465439978468,0.000577321122154342,0.205280008209176,0.650492310931123,0.928306885659348,"CORO7-PAM16",NA,NA,NA,NA,NA,NA,NA,NA
"14791","ENSG00000288360",-0.0902411853762415,1.77449480364683,0.205248094214074,0.650517671691453,0.928306885659348,"ZSWIM4",NA,NA,NA,NA,NA,NA,NA,NA
"6533","ENSG00000143799",-0.0246973438183295,7.1360888170474,0.204435169033617,0.65116447313345,0.928315570863474,"PARP1",-0.0955750695529427,0,0,1,0,0,0,"PARP1"
"11057","ENSG00000183580",0.167262715064491,-0.716109553840121,0.204505040477416,0.651108819342002,0.928315570863474,"FBXL7",NA,NA,NA,NA,NA,NA,NA,NA
"12030","ENSG00000197406",0.152097218616182,-0.231467715505665,0.204825453504952,0.650853751490515,0.928315570863474,"DIO3",NA,NA,NA,NA,NA,NA,NA,NA
"12621","ENSG00000213186",0.178640512208829,0.160723424648134,0.204449175372877,0.651153315928509,0.928315570863474,"TRIM59",NA,NA,NA,NA,NA,NA,NA,NA
"13214","ENSG00000237651",0.0287385906268707,5.77630520991533,0.204454797008662,0.651148837961195,0.928315570863474,"C2orf74",-0.28703171755345,0,1,0,0,0,0,"C2orf74"
"13705","ENSG00000260836",0.368252727914552,0.415404734120674,0.204706172304121,0.650948678329099,0.928315570863474,"ENSG00000260836",NA,NA,NA,NA,NA,NA,NA,NA
"6537","ENSG00000143816",0.222125410626373,-1.36119299596946,0.204181653181613,0.651366499046992,0.928415321574522,"WNT9A",NA,NA,NA,NA,NA,NA,NA,NA
"6555","ENSG00000143942",-0.0567787856917609,2.68112962668132,0.204232648569731,0.651325848866725,0.928415321574522,"CHAC2",NA,NA,NA,NA,NA,NA,NA,NA
"14577","ENSG00000284548",-0.0234442721677116,7.07374437922338,0.204112117075503,0.651421938523813,0.928415321574522,"METTL9",NA,NA,NA,NA,NA,NA,NA,NA
"927","ENSG00000071282",-0.17758239602885,-0.193920611768318,0.20334274484048,0.652036100880326,0.928473014472923,"LMCD1",NA,NA,NA,NA,NA,NA,NA,NA
"1635","ENSG00000095739",0.176363145882923,-0.351677230640772,0.203497136705513,0.65191274335523,0.928473014472923,"BAMBI",NA,NA,NA,NA,NA,NA,NA,NA
"1723","ENSG00000099995",0.0390244478659498,4.12133432169916,0.203837737903102,0.651640805505843,0.928473014472923,"SF3A1",-0.0932768699728252,0,0,1,0,0,0,"SF3A1"
"2654","ENSG00000106733",0.040671552532324,3.78732387702425,0.203251166360024,0.652109297780852,0.928473014472923,"NMRK1",-0.0324288756580197,0,0,0,0,1,0,"NMRK1"
"3714","ENSG00000117395",0.0265457185235779,6.26245364381399,0.203273017610368,0.652091830698788,0.928473014472923,"EBNA1BP2",NA,NA,NA,NA,NA,NA,NA,NA
"5847","ENSG00000137936",-0.106329802914625,0.771482811407482,0.203157448283967,0.652184225363966,0.928473014472923,"BCAR3",NA,NA,NA,NA,NA,NA,NA,NA
"7665","ENSG00000156599",-0.0399051364016549,3.61488493478288,0.2032259999708,0.652129416262365,0.928473014472923,"ZDHHC5",NA,NA,NA,NA,NA,NA,NA,NA
"8541","ENSG00000164136",-0.16376193675809,-0.657537090627958,0.203057829380059,0.652263893459672,0.928473014472923,"IL15",NA,NA,NA,NA,NA,NA,NA,NA
"9455","ENSG00000169499",-0.18972940646712,-0.60722358986315,0.203738846288589,0.651719732916738,0.928473014472923,"PLEKHA2",NA,NA,NA,NA,NA,NA,NA,NA
"11365","ENSG00000185842",0.0557897205134464,2.73853476620066,0.203068325022286,0.652255498685542,0.928473014472923,"DNAH14",NA,NA,NA,NA,NA,NA,NA,NA
"11676","ENSG00000188649",0.188854325109427,-0.78825108590161,0.203865317290571,0.651618797945538,0.928473014472923,"CC2D2B",NA,NA,NA,NA,NA,NA,NA,NA
"14193","ENSG00000276879",-0.0262576228798974,6.34899011551025,0.203661355633484,0.651781595900572,0.928473014472923,"IFI27L2",NA,NA,NA,NA,NA,NA,NA,NA
"14659","ENSG00000285243",-0.154437659171134,0.040299902786245,0.203044006608707,0.652274949783873,0.928473014472923,"SLC39A4",NA,NA,NA,NA,NA,NA,NA,NA
"7586","ENSG00000155792",-0.161027133325332,-0.00850712989646933,0.20280678003548,0.65246476915712,0.928654224952478,"DEPTOR",NA,NA,NA,NA,NA,NA,NA,NA
"2921","ENSG00000109756",0.0523617484148109,3.0138064075395,0.202650811495486,0.652589641817073,0.928742970798296,"RAPGEF2",-0.138267830254846,0,1,0,0,0,0,"RAPGEF2"
"2635","ENSG00000106609",0.0347205754871291,4.79119241985873,0.202245030911918,0.65291479179022,0.928849763650998,"TMEM248",NA,NA,NA,NA,NA,NA,NA,NA
"5728","ENSG00000137055",-0.0288500836085491,5.22532718071035,0.202285234748988,0.652882559160201,0.928849763650998,"PLAA",-0.0138979419608274,0,0,0,0,1,0,"PLAA"
"8106","ENSG00000161692",0.0861048460931998,1.71263167705851,0.20229642825727,0.65287358567202,0.928849763650998,"DBF4B",NA,NA,NA,NA,NA,NA,NA,NA
"13798","ENSG00000265188",0.224461205954485,-1.21142480371522,0.20243594100862,0.652761767665273,0.928849763650998,"ENSG00000265188",NA,NA,NA,NA,NA,NA,NA,NA
"282","ENSG00000016490",0.0902528853956793,0.939762893991025,0.201179840292968,0.653770193664998,0.929167868989415,"CLCA1",NA,NA,NA,NA,NA,NA,NA,NA
"832","ENSG00000068308",-0.0383033410500102,4.72947340256214,0.201437039611843,0.653563400899387,0.929167868989415,"OTUD5",NA,NA,NA,NA,NA,NA,NA,NA
"4059","ENSG00000121060",0.0677407671825297,1.89302401102169,0.201226281177323,0.653732842636342,0.929167868989415,"TRIM25",-0.147286224952455,0,1,0,0,0,0,"TRIM25"
"4866","ENSG00000130540",-0.0237025456441532,7.86014944897067,0.201508017457984,0.653506361392559,0.929167868989415,"SULT4A1",-0.0885067239126219,0,0,1,0,0,0,"SULT4A1"
"6451","ENSG00000143337",-0.0451166477390744,3.37135052708334,0.201109920480351,0.653826437869159,0.929167868989415,"TOR1AIP1",NA,NA,NA,NA,NA,NA,NA,NA
"7613","ENSG00000156030",-0.0842002377652456,2.03565954798387,0.201204359684713,0.65375047279877,0.929167868989415,"MIDEAS",-0.0552313986018678,0,0,0,0,1,0,"MIDEAS"
"7960","ENSG00000160111",-0.0645423250381335,2.24892945239266,0.201835162079615,0.653243616004678,0.929167868989415,"CPAMD8",NA,NA,NA,NA,NA,NA,NA,NA
"9404","ENSG00000169122",-0.0311021185678799,5.26011370929855,0.201492903597623,0.653518506243271,0.929167868989415,"FAM110B",NA,NA,NA,NA,NA,NA,NA,NA
"10922","ENSG00000182541",0.0311382290709706,4.58473416348093,0.201673904003569,0.653373098022549,0.929167868989415,"LIMK2",-0.110278711036235,0,0,1,0,0,0,"LIMK2"
"11494","ENSG00000186908",0.0328892891910414,4.93084179061336,0.201347984281572,0.653634984987953,0.929167868989415,"ZDHHC17",-0.66356800905963,0,3,2,0,0,0,"ZDHHC17"
"13840","ENSG00000267318",0.227886124327205,-1.02398451686758,0.201655354042412,0.653387996685209,0.929167868989415,"ENSG00000267318",NA,NA,NA,NA,NA,NA,NA,NA
"2990","ENSG00000110442",-0.0221378760619734,7.10291507895575,0.200994518254472,0.653919294278519,0.929179796827935,"COMMD9",NA,NA,NA,NA,NA,NA,NA,NA
"11278","ENSG00000185246",0.0495912774599367,3.71805168958897,0.2009440272574,0.653959931055945,0.929179796827935,"PRPF39",-0.255210946588819,0,0,2,0,0,0,"PRPF39"
"3583","ENSG00000116138",0.0610562105329945,2.67121181374004,0.200720640021357,0.654139793891257,0.929346465020527,"DNAJC16",-0.0570006601704715,0,0,0,0,1,0,"DNAJC16"
"1122","ENSG00000077942",0.0502423081287809,3.45615158347554,0.200392697226665,0.654404058691825,0.929401560079672,"FBLN1",NA,NA,NA,NA,NA,NA,NA,NA
"1843","ENSG00000100403",0.0846511070497,2.06589477154617,0.199974217424479,0.654741657774067,0.929401560079672,"ZC3H7B",NA,NA,NA,NA,NA,NA,NA,NA
"1866","ENSG00000100490",0.150720207557116,0.214467459390526,0.200179862729902,0.65457570516764,0.929401560079672,"CDKL1",NA,NA,NA,NA,NA,NA,NA,NA
"1999","ENSG00000101327",0.149743042075553,-0.0972893106352648,0.200047560916053,0.654682458958723,0.929401560079672,"PDYN",NA,NA,NA,NA,NA,NA,NA,NA
"4070","ENSG00000121297",0.0503371641201226,3.67405960971999,0.200381211000519,0.654413319294095,0.929401560079672,"TSHZ3",-0.0560812420843446,0,0,0,0,1,0,"TSHZ3"
"7848","ENSG00000158793",0.0332831011590608,4.8232236258832,0.20001383212113,0.654709681361387,0.929401560079672,"NIT1",-0.0138462857005071,0,0,0,0,1,0,"NIT1"
"8263","ENSG00000162909",-0.0334259005979856,4.71198851974446,0.200046245179428,0.654683520833929,0.929401560079672,"CAPN2",NA,NA,NA,NA,NA,NA,NA,NA
"8569","ENSG00000164258",-0.0214827944251735,8.09360358753436,0.200176732898036,0.654578230127118,0.929401560079672,"NDUFS4",NA,NA,NA,NA,NA,NA,NA,NA
"9729","ENSG00000171428",0.169938470081505,0.129573442026531,0.200301312774055,0.654477744891262,0.929401560079672,"NAT1",NA,NA,NA,NA,NA,NA,NA,NA
"4718","ENSG00000128923",0.0403369489205629,5.070420543599,0.199889970330705,0.654809673452919,0.929409296688621,"MINDY2",-0.442447487575582,0,2,0,0,0,0,"MINDY2"
"2369","ENSG00000104808",0.115794681230773,0.619369767650547,0.199418144521012,0.655190913442164,0.929454326724674,"DHDH",NA,NA,NA,NA,NA,NA,NA,NA
